id,source,target,Weight,group
973,p_STAMPB,p_FGF-21,0.8909090909090909,1
974,p_CCL11,p_FGF-21,0.8060606060606059,1
975,p_CXCL6,p_FGF-21,0.8060606060606059,1
976,p_IL-18R1,p_FGF-21,0.8909090909090909,1
977,p_OSM,p_FGF-21,0.8424242424242423,1
978,p_ADA,p_FGF-21,0.8181818181818182,1
979,p_MCP4,p_FGF-21,0.8787878787878788,1
980,p_LIF-R,p_FGF-21,0.9030303030303028,1
981,p_MCP3,p_FGF-21,0.8303030303030302,1
982,p_CXCL9,p_FGF-21,0.8787878787878788,1
983,p_FGF23,p_FGF-21,0.8060606060606059,1
984,p_IL8,p_FGF-21,0.8424242424242423,1
985,p_IL-10RB,p_FGF-21,0.9515151515151514,1
986,p_CD244,p_FGF-21,0.8181818181818182,1
987,CHD6,p_IL6,0.9272727272727272,1
988,OR3A3,p_IL6,0.8303030303030302,0
989,p_Beta-NGF,p_IL6,0.8060606060606059,1
990,p_CCL4,p_IL6,0.8303030303030302,1
991,p_CCL20,p_IL6,0.8787878787878788,1
992,p_HGF,p_IL6,0.8060606060606059,1
993,p_Flt3L,p_IL6,0.9030303030303028,1
994,p_CD5,p_IL6,0.8424242424242423,1
995,p_CCL19,p_IL6,0.9515151515151514,1
996,p_AXIN1,p_IL6,0.8303030303030302,1
997,p_TNFRSF9,p_IL6,0.9393939393939393,1
998,p_ST1A1,p_IL6,0.8424242424242423,1
999,p_MCP-2,p_IL6,0.9030303030303028,1
1000,p_CD40,p_IL6,0.9757575757575757,1
1001,p_PD-L1,p_IL6,0.8545454545454544,1
1002,p_STAMPB,p_IL6,0.8666666666666665,1
1003,p_CXCL1,p_IL6,0.9272727272727272,1
1004,p_CXCL6,p_IL6,0.9151515151515152,1
1005,p_FGF-19,p_IL6,0.8787878787878788,1
1006,p_IL-18R1,p_IL6,0.8545454545454544,1
1007,p_TNFSF14,p_IL6,0.9393939393939393,1
1008,p_IL10,p_IL6,0.9272727272727272,1
1009,p_CSF-1,p_IL6,0.8424242424242423,1
1010,p_TWEAK,p_IL6,0.9393939393939393,1
1011,p_TGF-alpha,p_IL6,0.9636363636363635,1
1012,p_LIF-R,p_IL6,0.8909090909090909,1
1013,p_MCP3,p_IL6,0.9393939393939393,1
1014,p_FGF23,p_IL6,0.9030303030303028,1
1015,p_MCP1,p_IL6,0.9030303030303028,1
1016,p_IL8,p_IL6,0.8060606060606059,1
1017,p_TNFB,p_IL6,0.9030303030303028,1
1018,p_MMP-1,p_IL6,0.8303030303030302,1
1019,p_LAPTGF-beta1,p_IL6,0.8787878787878788,1
1020,p_IL-10RB,p_IL6,0.8424242424242423,1
1021,p_CD244,p_IL6,0.8424242424242423,1
1022,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,p_IL6,0.8181818181818182,1
1023,KCTD12,p_CST5,0.8060606060606059,1
1024,CHD6,p_CST5,0.8545454545454544,1
1025,OR3A3,p_CST5,0.8181818181818182,0
1026,p_CCL4,p_CST5,0.9151515151515152,1
1027,p_HGF,p_CST5,0.9636363636363635,1
1028,p_TRAIL,p_CST5,0.8545454545454544,1
1029,p_CXCL10,p_CST5,0.9878787878787878,1
1030,p_IL7,p_CST5,0.8545454545454544,1
1031,p_OPG,p_CST5,0.9151515151515152,1
1032,p_CCL3,p_CST5,0.9515151515151514,1
1033,p_CX3CL1,p_CST5,0.9030303030303028,1
1034,p_4E-BP1,p_CST5,0.8545454545454544,1
1035,p_IL18,p_CST5,0.9030303030303028,1
1036,p_IL-12B,p_CST5,0.8909090909090909,1
1037,p_FGF-21,p_CST5,0.9151515151515152,1
1038,p_STAMPB,p_CST5,0.8060606060606059,1
1039,p_CXCL1,p_CST5,0.8181818181818182,1
1040,p_CCL11,p_CST5,0.9272727272727272,1
1041,p_CXCL6,p_CST5,0.9393939393939393,1
1042,p_IL-18R1,p_CST5,0.9878787878787878,1
1043,p_TNFSF14,p_CST5,0.8303030303030302,1
1044,p_MCP4,p_CST5,0.8424242424242423,1
1045,p_LIF-R,p_CST5,0.9636363636363635,1
1046,p_MCP3,p_CST5,0.8060606060606059,1
1047,p_CXCL9,p_CST5,0.8545454545454544,1
1048,p_FGF23,p_CST5,0.8303030303030302,1
1049,p_IL-10RB,p_CST5,0.8909090909090909,1
1050,p_CD244,p_CST5,0.8060606060606059,1
1051,KCTD12,p_CD40,0.8181818181818182,1
1052,CHD6,p_CD40,0.9272727272727272,1
1053,OR3A3,p_CD40,0.8545454545454544,0
1054,p_Beta-NGF,p_CD40,0.8787878787878788,1
1055,p_CCL4,p_CD40,0.8181818181818182,1
1056,p_CCL20,p_CD40,0.8060606060606059,1
1057,p_HGF,p_CD40,0.8060606060606059,1
1058,p_Flt3L,p_CD40,0.8181818181818182,1
1059,p_CD5,p_CD40,0.8424242424242423,1
1060,p_CCL19,p_CD40,0.9878787878787878,1
1061,p_AXIN1,p_CD40,0.8181818181818182,1
1062,p_TNFRSF9,p_CD40,0.8909090909090909,1
1063,p_ST1A1,p_CD40,0.8787878787878788,1
1064,p_MCP-2,p_CD40,0.8545454545454544,1
1065,p_IL6,p_CD40,0.9757575757575757,1
1066,p_PD-L1,p_CD40,0.8666666666666665,1
1067,p_STAMPB,p_CD40,0.9272727272727272,1
1068,p_CXCL1,p_CD40,0.9757575757575757,1
1069,p_CXCL6,p_CD40,0.9151515151515152,1
1070,p_FGF-19,p_CD40,0.8060606060606059,1
1071,p_IL-18R1,p_CD40,0.8303030303030302,1
1072,p_TNFSF14,p_CD40,0.8909090909090909,1
1073,p_OSM,p_CD40,0.8909090909090909,1
1074,p_IL10,p_CD40,0.9030303030303028,1
1075,p_ADA,p_CD40,0.8545454545454544,1
1076,p_CSF-1,p_CD40,0.8060606060606059,1
1077,p_TWEAK,p_CD40,0.9272727272727272,1
1078,p_TGF-alpha,p_CD40,0.9030303030303028,1
1079,p_LIF-R,p_CD40,0.8666666666666665,1
1080,p_MCP3,p_CD40,0.9272727272727272,1
1081,p_FGF23,p_CD40,0.9272727272727272,1
1082,p_MCP1,p_CD40,0.8545454545454544,1
1083,p_TNFB,p_CD40,0.8909090909090909,1
1084,p_MMP-1,p_CD40,0.8545454545454544,1
1085,p_LAPTGF-beta1,p_CD40,0.9515151515151514,1
1086,p_IL-10RB,p_CD40,0.8424242424242423,1
1087,KCTD12,p_PD-L1,0.8424242424242423,1
1088,CHD6,p_PD-L1,0.8909090909090909,1
1089,p_Beta-NGF,p_PD-L1,0.9272727272727272,1
1090,p_CCL20,p_PD-L1,0.8424242424242423,1
1091,p_HGF,p_PD-L1,0.8303030303030302,1
1092,p_CXCL10,p_PD-L1,0.8060606060606059,1
1093,p_IL7,p_PD-L1,0.8909090909090909,1
1094,p_Flt3L,p_PD-L1,0.8545454545454544,1
1095,p_CCL19,p_PD-L1,0.8181818181818182,1
1096,p_CX3CL1,p_PD-L1,0.8424242424242423,1
1097,p_4E-BP1,p_PD-L1,0.9151515151515152,1
1098,p_AXIN1,p_PD-L1,0.9272727272727272,1
1099,p_TNFRSF9,p_PD-L1,0.8545454545454544,1
1100,p_MMP-10,p_PD-L1,0.8303030303030302,1
1101,p_MCP-2,p_PD-L1,0.8787878787878788,1
1102,p_IL6,p_PD-L1,0.8545454545454544,1
1103,p_CD40,p_PD-L1,0.8666666666666665,1
1104,p_STAMPB,p_PD-L1,0.8666666666666665,1
1105,p_CXCL1,p_PD-L1,0.8060606060606059,1
1106,p_CXCL6,p_PD-L1,0.8060606060606059,1
1107,p_FGF-19,p_PD-L1,0.8909090909090909,1
1108,p_TNFSF14,p_PD-L1,0.8424242424242423,1
1109,p_OSM,p_PD-L1,0.8424242424242423,1
1110,p_IL10,p_PD-L1,0.9393939393939393,1
1111,p_ADA,p_PD-L1,0.8666666666666665,1
1112,p_CCL23,p_PD-L1,0.9272727272727272,1
1113,p_CSF-1,p_PD-L1,0.8424242424242423,1
1114,p_CCL25,p_PD-L1,0.8181818181818182,1
1115,p_TWEAK,p_PD-L1,0.9151515151515152,1
1116,p_TGF-alpha,p_PD-L1,0.8181818181818182,1
1117,p_MCP4,p_PD-L1,0.8787878787878788,1
1118,p_CXCL9,p_PD-L1,0.9151515151515152,1
1119,p_MCP1,p_PD-L1,0.9151515151515152,1
1120,p_SCF,p_PD-L1,0.8424242424242423,1
1121,p_IL8,p_PD-L1,0.8060606060606059,1
1122,p_TNFB,p_PD-L1,0.9757575757575757,1
1123,p_CD244,p_PD-L1,0.8666666666666665,1
1124,KCTD12,p_STAMPB,0.8545454545454544,1
1125,CHD6,p_STAMPB,0.8545454545454544,1
1126,p_Beta-NGF,p_STAMPB,0.9393939393939393,1
1127,p_HGF,p_STAMPB,0.8909090909090909,1
1128,p_CXCL10,p_STAMPB,0.8424242424242423,1
1129,p_IL7,p_STAMPB,0.9030303030303028,1
1130,p_CD5,p_STAMPB,0.8424242424242423,1
1131,p_CXCL5,p_STAMPB,0.8060606060606059,1
1132,p_CCL19,p_STAMPB,0.9030303030303028,1
1133,p_TNFRSF9,p_STAMPB,0.8666666666666665,1
1134,p_ST1A1,p_STAMPB,0.9272727272727272,1
1135,p_MMP-10,p_STAMPB,0.8909090909090909,1
1136,p_MCP-2,p_STAMPB,0.8424242424242423,1
1137,p_FGF-21,p_STAMPB,0.8909090909090909,1
1138,p_IL6,p_STAMPB,0.8666666666666665,1
1139,p_CST5,p_STAMPB,0.8060606060606059,1
1140,p_CD40,p_STAMPB,0.9272727272727272,1
1141,p_PD-L1,p_STAMPB,0.8666666666666665,1
1142,p_CXCL1,p_STAMPB,0.9151515151515152,1
1143,p_CXCL6,p_STAMPB,0.8424242424242423,1
1144,p_IL-18R1,p_STAMPB,0.8181818181818182,1
1145,p_OSM,p_STAMPB,0.9515151515151514,1
1146,p_ADA,p_STAMPB,0.9272727272727272,1
1147,p_CCL23,p_STAMPB,0.8666666666666665,1
1148,p_TWEAK,p_STAMPB,0.8060606060606059,1
1149,p_TGF-alpha,p_STAMPB,0.8303030303030302,1
1150,p_LIF-R,p_STAMPB,0.8666666666666665,1
1151,p_MCP3,p_STAMPB,0.9030303030303028,1
1152,p_CXCL9,p_STAMPB,0.8060606060606059,1
1153,p_FGF23,p_STAMPB,0.8787878787878788,1
1154,p_TNFB,p_STAMPB,0.8909090909090909,1
1155,p_LAPTGF-beta1,p_STAMPB,0.9272727272727272,1
1156,p_IL-10RB,p_STAMPB,0.9151515151515152,1
1157,KCTD12,p_CXCL1,0.8181818181818182,1
1158,CHD6,p_CXCL1,0.9030303030303028,1
1159,OR3A3,p_CXCL1,0.9151515151515152,0
1160,alt,p_CXCL1,0.803741486073202,1
1161,p_Beta-NGF,p_CXCL1,0.8545454545454544,1
1162,p_CCL4,p_CXCL1,0.8787878787878788,1
1163,p_HGF,p_CXCL1,0.8060606060606059,1
1164,p_CD5,p_CXCL1,0.8424242424242423,1
1165,p_CCL3,p_CXCL1,0.8424242424242423,1
1166,p_CCL19,p_CXCL1,0.9878787878787878,1
1167,p_TNFRSF9,p_CXCL1,0.8060606060606059,1
1168,p_ST1A1,p_CXCL1,0.8787878787878788,1
1169,p_IL-12B,p_CXCL1,0.8424242424242423,1
1170,p_IL6,p_CXCL1,0.9272727272727272,1
1171,p_CST5,p_CXCL1,0.8181818181818182,1
1172,p_CD40,p_CXCL1,0.9757575757575757,1
1173,p_PD-L1,p_CXCL1,0.8060606060606059,1
1174,p_STAMPB,p_CXCL1,0.9151515151515152,1
1175,p_CXCL6,p_CXCL1,0.9393939393939393,1
1176,p_IL-18R1,p_CXCL1,0.8545454545454544,1
1177,p_TNFSF14,p_CXCL1,0.8666666666666665,1
1178,p_OSM,p_CXCL1,0.9272727272727272,1
1179,p_IL10,p_CXCL1,0.8424242424242423,1
1180,p_ADA,p_CXCL1,0.8787878787878788,1
1181,p_TWEAK,p_CXCL1,0.8666666666666665,1
1182,p_TGF-alpha,p_CXCL1,0.8303030303030302,1
1183,p_LIF-R,p_CXCL1,0.8666666666666665,1
1184,p_MCP3,p_CXCL1,0.9030303030303028,1
1185,p_FGF23,p_CXCL1,0.9636363636363635,1
1186,p_TNFB,p_CXCL1,0.8060606060606059,1
1187,p_MMP-1,p_CXCL1,0.9030303030303028,1
1188,p_LAPTGF-beta1,p_CXCL1,0.9878787878787878,1
1189,p_IL-10RB,p_CXCL1,0.8424242424242423,1
1190,p_CCL4,p_CCL11,0.8909090909090909,1
1191,p_CCL20,p_CCL11,0.8909090909090909,1
1192,p_HGF,p_CCL11,0.8666666666666665,1
1193,p_TRAIL,p_CCL11,0.9515151515151514,1
1194,p_CXCL10,p_CCL11,0.9030303030303028,1
1195,p_Flt3L,p_CCL11,0.8666666666666665,1
1196,p_OPG,p_CCL11,0.9878787878787878,1
1197,p_CCL3,p_CCL11,0.8787878787878788,1
1198,p_CX3CL1,p_CCL11,0.9515151515151514,1
1199,p_4E-BP1,p_CCL11,0.8909090909090909,1
1200,p_AXIN1,p_CCL11,0.8424242424242423,1
1201,p_IL18,p_CCL11,0.9272727272727272,1
1202,p_FGF-21,p_CCL11,0.8060606060606059,1
1203,p_CST5,p_CCL11,0.9272727272727272,1
1204,p_CXCL6,p_CCL11,0.8545454545454544,1
1205,p_FGF-19,p_CCL11,0.8424242424242423,1
1206,p_IL-18R1,p_CCL11,0.9151515151515152,1
1207,p_TNFSF14,p_CCL11,0.8787878787878788,1
1208,p_CSF-1,p_CCL11,0.8303030303030302,1
1209,p_TGF-alpha,p_CCL11,0.8060606060606059,1
1210,p_MCP4,p_CCL11,0.8666666666666665,1
1211,p_LIF-R,p_CCL11,0.8787878787878788,1
1212,p_CXCL9,p_CCL11,0.8787878787878788,1
1213,p_MCP1,p_CCL11,0.8181818181818182,1
1214,p_SCF,p_CCL11,0.8181818181818182,1
1215,p_CDCP1,p_CCL11,0.8060606060606059,1
1216,p_IL8,p_CCL11,0.8666666666666665,1
1217,p_CD244,p_CCL11,0.8787878787878788,1
1218,KCTD12,p_CXCL6,0.8303030303030302,1
1219,CHD6,p_CXCL6,0.9393939393939393,1
1220,OR3A3,p_CXCL6,0.8909090909090909,0
1221,p_CCL4,p_CXCL6,0.9515151515151514,1
1222,p_CCL20,p_CXCL6,0.8181818181818182,1
1223,p_HGF,p_CXCL6,0.8909090909090909,1
1224,p_CXCL10,p_CXCL6,0.9030303030303028,1
1225,p_OPG,p_CXCL6,0.8787878787878788,1
1226,p_CCL3,p_CXCL6,0.9151515151515152,1
1227,p_CCL19,p_CXCL6,0.9030303030303028,1
1228,p_4E-BP1,p_CXCL6,0.8181818181818182,1
1229,p_AXIN1,p_CXCL6,0.8303030303030302,1
1230,p_TNFRSF9,p_CXCL6,0.8060606060606059,1
1231,p_IL18,p_CXCL6,0.8181818181818182,1
1232,p_IL-12B,p_CXCL6,0.8545454545454544,1
1233,p_FGF-21,p_CXCL6,0.8060606060606059,1
1234,p_IL6,p_CXCL6,0.9151515151515152,1
1235,p_CST5,p_CXCL6,0.9393939393939393,1
1236,p_CD40,p_CXCL6,0.9151515151515152,1
1237,p_PD-L1,p_CXCL6,0.8060606060606059,1
1238,p_STAMPB,p_CXCL6,0.8424242424242423,1
1239,p_CXCL1,p_CXCL6,0.9393939393939393,1
1240,p_CCL11,p_CXCL6,0.8545454545454544,1
1241,p_IL-18R1,p_CXCL6,0.9636363636363635,1
1242,p_TNFSF14,p_CXCL6,0.9272727272727272,1
1243,p_OSM,p_CXCL6,0.8303030303030302,1
1244,p_IL10,p_CXCL6,0.8424242424242423,1
1245,p_TWEAK,p_CXCL6,0.8181818181818182,1
1246,p_TGF-alpha,p_CXCL6,0.8424242424242423,1
1247,p_LIF-R,p_CXCL6,0.9515151515151514,1
1248,p_MCP3,p_CXCL6,0.8666666666666665,1
1249,p_FGF23,p_CXCL6,0.9151515151515152,1
1250,p_TNFB,p_CXCL6,0.8060606060606059,1
1251,p_MMP-1,p_CXCL6,0.8181818181818182,1
1252,p_LAPTGF-beta1,p_CXCL6,0.8909090909090909,1
1253,p_IL-10RB,p_CXCL6,0.8545454545454544,1
1254,CHD6,p_FGF-19,0.8060606060606059,1
1255,p_CCL20,p_FGF-19,0.9272727272727272,1
1256,p_TRAIL,p_FGF-19,0.8545454545454544,1
1257,p_Flt3L,p_FGF-19,0.9878787878787878,1
1258,p_OPG,p_FGF-19,0.8181818181818182,1
1259,p_VEGFA,p_FGF-19,0.9151515151515152,1
1260,p_CX3CL1,p_FGF-19,0.8666666666666665,1
1261,p_4E-BP1,p_FGF-19,0.8060606060606059,1
1262,p_AXIN1,p_FGF-19,0.8545454545454544,1
1263,p_TNFRSF9,p_FGF-19,0.9515151515151514,1
1264,p_MMP-10,p_FGF-19,0.8181818181818182,1
1265,p_MCP-2,p_FGF-19,0.9757575757575757,1
1266,p_IL6,p_FGF-19,0.8787878787878788,1
1267,p_CD40,p_FGF-19,0.8060606060606059,1
1268,p_PD-L1,p_FGF-19,0.8909090909090909,1
1269,p_CCL11,p_FGF-19,0.8424242424242423,1
1270,p_TNFSF14,p_FGF-19,0.8666666666666665,1
1271,p_IL10,p_FGF-19,0.9151515151515152,1
1272,p_CCL23,p_FGF-19,0.9030303030303028,1
1273,p_CSF-1,p_FGF-19,0.8666666666666665,1
1274,p_CCL25,p_FGF-19,0.8787878787878788,1
1275,p_TWEAK,p_FGF-19,0.9030303030303028,1
1276,p_TGF-alpha,p_FGF-19,0.9393939393939393,1
1277,p_MCP4,p_FGF-19,0.8181818181818182,1
1278,p_MCP3,p_FGF-19,0.8181818181818182,1
1279,p_CXCL9,p_FGF-19,0.8909090909090909,1
1280,p_MCP1,p_FGF-19,0.9515151515151514,1
1281,p_SCF,p_FGF-19,0.8060606060606059,1
1282,p_IL8,p_FGF-19,0.9515151515151514,1
1283,p_TNFB,p_FGF-19,0.9393939393939393,1
1284,p_CD244,p_FGF-19,0.9757575757575757,1
1285,CHD6,p_IL-18R1,0.8787878787878788,1
1286,OR3A3,p_IL-18R1,0.8545454545454544,0
1287,p_CCL4,p_IL-18R1,0.9272727272727272,1
1288,p_HGF,p_IL-18R1,0.9515151515151514,1
1289,p_TRAIL,p_IL-18R1,0.8181818181818182,1
1290,p_CXCL10,p_IL-18R1,0.9636363636363635,1
1291,p_IL7,p_IL-18R1,0.8060606060606059,1
1292,p_OPG,p_IL-18R1,0.9030303030303028,1
1293,p_CCL3,p_IL-18R1,0.9393939393939393,1
1294,p_CCL19,p_IL-18R1,0.8060606060606059,1
1295,p_CX3CL1,p_IL-18R1,0.8666666666666665,1
1296,p_4E-BP1,p_IL-18R1,0.8060606060606059,1
1297,p_TNFRSF9,p_IL-18R1,0.8181818181818182,1
1298,p_IL18,p_IL-18R1,0.8909090909090909,1
1299,p_IL-12B,p_IL-18R1,0.8545454545454544,1
1300,p_FGF-21,p_IL-18R1,0.8909090909090909,1
1301,p_IL6,p_IL-18R1,0.8545454545454544,1
1302,p_CST5,p_IL-18R1,0.9878787878787878,1
1303,p_CD40,p_IL-18R1,0.8303030303030302,1
1304,p_STAMPB,p_IL-18R1,0.8181818181818182,1
1305,p_CXCL1,p_IL-18R1,0.8545454545454544,1
1306,p_CCL11,p_IL-18R1,0.9151515151515152,1
1307,p_CXCL6,p_IL-18R1,0.9636363636363635,1
1308,p_TNFSF14,p_IL-18R1,0.8666666666666665,1
1309,p_TGF-alpha,p_IL-18R1,0.8424242424242423,1
1310,p_LIF-R,p_IL-18R1,0.9878787878787878,1
1311,p_MCP3,p_IL-18R1,0.8666666666666665,1
1312,p_CXCL9,p_IL-18R1,0.8181818181818182,1
1313,p_FGF23,p_IL-18R1,0.8787878787878788,1
1314,p_IL8,p_IL-18R1,0.8060606060606059,1
1315,p_LAPTGF-beta1,p_IL-18R1,0.8060606060606059,1
1316,p_IL-10RB,p_IL-18R1,0.9151515151515152,1
1317,p_CD244,p_IL-18R1,0.8181818181818182,1
1318,CHD6,p_TNFSF14,0.9151515151515152,1
1319,OR3A3,p_TNFSF14,0.8060606060606059,0
1320,p_CCL4,p_TNFSF14,0.9151515151515152,1
1321,p_CCL20,p_TNFSF14,0.9636363636363635,1
1322,p_Flt3L,p_TNFSF14,0.9151515151515152,1
1323,p_OPG,p_TNFSF14,0.9151515151515152,1
1324,p_CCL3,p_TNFSF14,0.8060606060606059,1
1325,p_CCL19,p_TNFSF14,0.8787878787878788,1
1326,p_4E-BP1,p_TNFSF14,0.8424242424242423,1
1327,p_AXIN1,p_TNFSF14,0.9272727272727272,1
1328,p_TNFRSF9,p_TNFSF14,0.8424242424242423,1
1329,p_MCP-2,p_TNFSF14,0.8181818181818182,1
1330,p_IL6,p_TNFSF14,0.9393939393939393,1
1331,p_CST5,p_TNFSF14,0.8303030303030302,1
1332,p_CD40,p_TNFSF14,0.8909090909090909,1
1333,p_PD-L1,p_TNFSF14,0.8424242424242423,1
1334,p_CXCL1,p_TNFSF14,0.8666666666666665,1
1335,p_CCL11,p_TNFSF14,0.8787878787878788,1
1336,p_CXCL6,p_TNFSF14,0.9272727272727272,1
1337,p_FGF-19,p_TNFSF14,0.8666666666666665,1
1338,p_IL-18R1,p_TNFSF14,0.8666666666666665,1
1339,p_IL10,p_TNFSF14,0.9515151515151514,1
1340,p_CSF-1,p_TNFSF14,0.9393939393939393,1
1341,p_TWEAK,p_TNFSF14,0.9272727272727272,1
1342,p_TGF-alpha,p_TNFSF14,0.8909090909090909,1
1343,p_LIF-R,p_TNFSF14,0.8545454545454544,1
1344,p_MCP3,p_TNFSF14,0.8181818181818182,1
1345,p_FGF23,p_TNFSF14,0.8303030303030302,1
1346,p_MCP1,p_TNFSF14,0.9393939393939393,1
1347,p_TNFB,p_TNFSF14,0.8424242424242423,1
1348,p_MMP-1,p_TNFSF14,0.8181818181818182,1
1349,p_LAPTGF-beta1,p_TNFSF14,0.8060606060606059,1
1350,p_CD244,p_TNFSF14,0.8181818181818182,1
1351,KCTD12,p_OSM,0.8424242424242423,1
1352,CHD6,p_OSM,0.8181818181818182,1
1353,OR3A3,p_OSM,0.8181818181818182,0
1354,p_Beta-NGF,p_OSM,0.9515151515151514,1
1355,p_HGF,p_OSM,0.8181818181818182,1
1356,p_CXCL10,p_OSM,0.8060606060606059,1
1357,p_IL7,p_OSM,0.8909090909090909,1
1358,p_CCL3,p_OSM,0.8060606060606059,1
1359,p_CCL19,p_OSM,0.9030303030303028,1
1360,p_ST1A1,p_OSM,0.8787878787878788,1
1361,p_IL-12B,p_OSM,0.8909090909090909,1
1362,p_MMP-10,p_OSM,0.8545454545454544,1
1363,p_FGF-21,p_OSM,0.8424242424242423,1
1364,p_CD40,p_OSM,0.8909090909090909,1
1365,p_PD-L1,p_OSM,0.8424242424242423,1
1366,p_STAMPB,p_OSM,0.9515151515151514,1
1367,p_CXCL1,p_OSM,0.9272727272727272,1
1368,p_CXCL6,p_OSM,0.8303030303030302,1
1369,p_ADA,p_OSM,0.9878787878787878,1
1370,p_CCL23,p_OSM,0.8181818181818182,1
1371,p_MCP3,p_OSM,0.8060606060606059,1
1372,p_FGF23,p_OSM,0.8666666666666665,1
1373,p_TNFB,p_OSM,0.8060606060606059,1
1374,p_MMP-1,p_OSM,0.8303030303030302,1
1375,p_LAPTGF-beta1,p_OSM,0.9636363636363635,1
1376,p_IL-10RB,p_OSM,0.8181818181818182,1
1377,CHD6,p_IL10,0.9030303030303028,1
1378,p_Beta-NGF,p_IL10,0.8424242424242423,1
1379,p_CCL20,p_IL10,0.9515151515151514,1
1380,p_Flt3L,p_IL10,0.9272727272727272,1
1381,p_OPG,p_IL10,0.8303030303030302,1
1382,p_CCL19,p_IL10,0.8787878787878788,1
1383,p_4E-BP1,p_IL10,0.8666666666666665,1
1384,p_AXIN1,p_IL10,0.9636363636363635,1
1385,p_TNFRSF9,p_IL10,0.8666666666666665,1
1386,p_MCP-2,p_IL10,0.8787878787878788,1
1387,p_IL6,p_IL10,0.9272727272727272,1
1388,p_CD40,p_IL10,0.9030303030303028,1
1389,p_PD-L1,p_IL10,0.9393939393939393,1
1390,p_CXCL1,p_IL10,0.8424242424242423,1
1391,p_CXCL6,p_IL10,0.8424242424242423,1
1392,p_FGF-19,p_IL10,0.9151515151515152,1
1393,p_TNFSF14,p_IL10,0.9515151515151514,1
1394,p_CCL23,p_IL10,0.8424242424242423,1
1395,p_CSF-1,p_IL10,0.9515151515151514,1
1396,p_TWEAK,p_IL10,0.9878787878787878,1
1397,p_TGF-alpha,p_IL10,0.8787878787878788,1
1398,p_CXCL9,p_IL10,0.8060606060606059,1
1399,p_MCP1,p_IL10,0.9878787878787878,1
1400,p_SCF,p_IL10,0.8303030303030302,1
1401,p_TNFB,p_IL10,0.9272727272727272,1
1402,p_LAPTGF-beta1,p_IL10,0.8060606060606059,1
1403,p_CD244,p_IL10,0.8424242424242423,1
1404,KCTD12,p_ADA,0.8181818181818182,1
1405,p_Beta-NGF,p_ADA,0.9757575757575757,1
1406,p_RANKL,p_ADA,0.8303030303030302,1
1407,p_IL7,p_ADA,0.9030303030303028,1
1408,p_CCL19,p_ADA,0.8666666666666665,1
1409,p_4E-BP1,p_ADA,0.8060606060606059,1
1410,p_ST1A1,p_ADA,0.8545454545454544,1
1411,p_IL-12B,p_ADA,0.8666666666666665,1
1412,p_MMP-10,p_ADA,0.8909090909090909,1
1413,p_FGF-21,p_ADA,0.8181818181818182,1
1414,p_CD40,p_ADA,0.8545454545454544,1
1415,p_PD-L1,p_ADA,0.8666666666666665,1
1416,p_STAMPB,p_ADA,0.9272727272727272,1
1417,p_CXCL1,p_ADA,0.8787878787878788,1
1418,p_OSM,p_ADA,0.9878787878787878,1
1419,p_CCL23,p_ADA,0.8666666666666665,1
1420,p_TWEAK,p_ADA,0.8060606060606059,1
1421,p_MCP4,p_ADA,0.8060606060606059,1
1422,p_FGF23,p_ADA,0.8060606060606059,1
1423,p_SCF,p_ADA,0.8060606060606059,1
1424,p_TNFB,p_ADA,0.8181818181818182,1
1425,p_MMP-1,p_ADA,0.8060606060606059,1
1426,p_LAPTGF-beta1,p_ADA,0.9272727272727272,1
1427,p_Beta-NGF,p_CCL23,0.9393939393939393,1
1428,p_RANKL,p_CCL23,0.8424242424242423,1
1429,p_IL7,p_CCL23,0.8909090909090909,1
1430,p_Flt3L,p_CCL23,0.8424242424242423,1
1431,p_VEGFA,p_CCL23,0.9030303030303028,1
1432,p_CX3CL1,p_CCL23,0.8181818181818182,1
1433,p_4E-BP1,p_CCL23,0.8060606060606059,1
1434,p_AXIN1,p_CCL23,0.8060606060606059,1
1435,p_TNFRSF9,p_CCL23,0.8787878787878788,1
1436,p_ST1A1,p_CCL23,0.8181818181818182,1
1437,p_MMP-10,p_CCL23,0.9636363636363635,1
1438,p_MCP-2,p_CCL23,0.9272727272727272,1
1439,p_PD-L1,p_CCL23,0.9272727272727272,1
1440,p_STAMPB,p_CCL23,0.8666666666666665,1
1441,p_FGF-19,p_CCL23,0.9030303030303028,1
1442,p_OSM,p_CCL23,0.8181818181818182,1
1443,p_IL10,p_CCL23,0.8424242424242423,1
1444,p_ADA,p_CCL23,0.8666666666666665,1
1445,p_CCL25,p_CCL23,0.9515151515151514,1
1446,p_TWEAK,p_CCL23,0.8545454545454544,1
1447,p_TGF-alpha,p_CCL23,0.8181818181818182,1
1448,p_MCP4,p_CCL23,0.8787878787878788,1
1449,p_CXCL9,p_CCL23,0.9030303030303028,1
1450,p_MCP1,p_CCL23,0.8545454545454544,1
1451,p_SCF,p_CCL23,0.8424242424242423,1
1452,p_CDCP1,p_CCL23,0.8303030303030302,1
1453,p_IL8,p_CCL23,0.8787878787878788,1
1454,p_TNFB,p_CCL23,0.9393939393939393,1
1455,p_CD244,p_CCL23,0.8909090909090909,1
1456,CHD6,p_CSF-1,0.8060606060606059,1
1457,p_CCL4,p_CSF-1,0.8424242424242423,1
