id,source,target,Weight,group
873,hsa-miR-29a-5p,IL8,0.9975567896200086,1
874,hsa-miR-29a-5p,ADA,0.9915809790306159,1
875,hsa-miR-29a-5p,HGF,0.9997301112244121,1
876,hsa-miR-29a-5p,CCL25,0.9881445149266135,1
877,hsa-miR-29a-5p,RANKL,0.9786600620472811,1
878,hsa-miR-29a-5p,IL-12B,0.9630015478390119,1
879,hsa-miR-29a-5p,CASP-8,0.9963318684874063,1
880,hsa-miR-29a-5p,EN-RAGE,0.969939860257389,1
881,hsa-miR-29a-5p,-Tryptophan_Ri2161Mz202,0.9575171409606593,1
882,hsa-miR-4733-3p,MCP3,0.9931918880132518,0
883,hsa-miR-4733-3p,MMP-1,0.9939899561317586,1
884,hsa-miR-4733-3p,CD244,0.9591016283390482,1
885,hsa-miR-4733-3p,CCL23,0.9515867977034079,0
886,hsa-miR-3124-3p,monocytes,0.9691206368926626,0
887,hsa-miR-3124-3p,hsa-miR-4323,0.9949144461309025,1
888,hsa-miR-3124-3p,hsa-miR-4449,0.9778570533276862,1
889,hsa-miR-3124-3p,hsa-miR-7157-5p,0.9573271511580109,1
890,hsa-miR-3124-3p,hsa-miR-6850-5p,0.9859533724309578,1
891,hsa-miR-3124-3p,VEGFA,0.9998728776330352,0
892,hsa-miR-3124-3p,TNFSF14,0.9519125470768061,0
893,hsa-miR-3124-3p,IL18,0.9754472062856402,0
894,hsa-miR-3124-3p,IL8,0.965425084497665,0
895,hsa-miR-3124-3p,IL-18R1,0.9825433707742384,0
896,hsa-miR-3124-3p,ADA,0.9979554289110362,0
897,hsa-miR-3124-3p,HGF,0.9765383512912534,0
898,hsa-miR-3124-3p,PD-L1,0.9662314162773589,1
899,hsa-miR-3124-3p,RANKL,0.999913536679682,0
900,hsa-miR-3124-3p,IL-12B,0.9968764259156748,0
901,hsa-miR-3124-3p,CASP-8,0.9941594508786116,0
902,hsa-miR-3124-3p,EN-RAGE,0.9986481599294257,0
903,hsa-miR-3124-3p,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMS-derivative-1-M/z301,0.9547268058728551,1
904,hsa-miR-6806-5p,OR3A3,0.9641752768549113,1
905,hsa-miR-6806-5p,hsa-miR-4260,0.9544548466083688,1
906,hsa-miR-6806-5p,hsa-miR-1180-5p,0.9749968930498935,1
907,hsa-miR-6806-5p,hsa-miR-6733-3p,0.9889831784684058,1
908,hsa-miR-6806-5p,uPA,0.9878679994895955,0
909,hsa-miR-6806-5p,CXCL5,0.9922212726928821,1
910,hsa-miR-6806-5p,CXCL10,0.9929491537895483,1
911,hsa-miR-6806-5p,Beta-NGF,0.9795328035634963,0
912,hsa-miR-6806-5p,CX3CL1,0.9832157268207651,0
913,hsa-miR-6806-5p,TGF-alpha,0.9593890533420145,1
914,hsa-miR-6806-5p,CCL4,0.9976919430708087,0
915,hsa-miR-6806-5p,MCP1,0.9908372695967265,1
916,hsa-miR-6806-5p,FGF23,0.9998078199796072,1
917,hsa-miR-6806-5p,TRAIL,0.9805366882837381,0
918,hsa-miR-6806-5p,CST5,0.9829741986719083,0
919,hsa-miR-6806-5p,CXCL6,0.9621347771342287,0
920,hsa-miR-6806-5p,4E-BP1,0.9977575364557745,1
921,hsa-miR-6806-5p,CSF-1,0.9971758802026309,1
922,hsa-miR-6806-5p,CCL3,0.9971861107414975,0
923,hsa-miR-6806-5p,PYROGLUTAMIC-ACID-N-O-TMS-1-M/z159,0.9647395265399515,0
924,hsa-miR-3665,hsa-miR-376c-3p,0.9598559681548694,1
925,hsa-miR-3665,hsa-miR-3151-3p,0.9862506906684364,1
926,hsa-miR-3665,hsa-miR-4466,0.961696790133906,1
927,hsa-miR-3665,AXIN1,0.9919591587767551,1
928,hsa-miR-3665,IL7,0.9826369150158039,0
929,hsa-miR-3665,STAMPB,0.9986532998955084,0
930,hsa-miR-3665,SCF,0.9979694529459072,0
931,hsa-miR-3665,CD6,0.9679257850041985,0
932,hsa-miR-3665,MMP-10,0.9547251002911485,0
933,hsa-miR-3665,CD5,0.9698962312331708,1
934,hsa-miR-3665,CCL20,0.9968262727042071,0
935,hsa-miR-3665,ST1A1,0.9729078544536176,0
936,hsa-miR-3665,CCL23,0.9527573555343541,0
937,hsa-miR-3665,IL-10RB,0.9722826980381873,0
938,hsa-miR-3665,TNFB,0.9607274862937681,0
939,hsa-miR-3665,TNFRSF9,0.9707503759892009,0
940,hsa-miR-3665,IL6,0.9997558333410637,0
941,hsa-miR-3665,FGF-21,0.9956859041192623,0
942,hsa-miR-3665,DNER,0.9614029283846058,0
943,hsa-miR-3665,CXCL9,0.9711740468067397,0
944,hsa-miR-3665,Myo_Inositol_phosphate_Ri2399Mz299,0.9971390682123223,0
945,hsa-miR-6850-5p,C10orf11,0.954441147008296,0
946,hsa-miR-6850-5p,hsa-miR-6865-3p,0.9820305453498089,1
947,hsa-miR-6850-5p,hsa-miR-4323,0.9706481982238476,1
948,hsa-miR-6850-5p,hsa-miR-4449,0.9780649575767535,1
949,hsa-miR-6850-5p,hsa-miR-7157-5p,0.9736649560509677,1
950,hsa-miR-6850-5p,hsa-miR-3124-3p,0.9859533724309578,1
951,hsa-miR-6850-5p,VEGFA,0.9871513442684635,0
952,hsa-miR-6850-5p,CD40,0.9542142403721903,1
953,hsa-miR-6850-5p,TNFSF14,0.9861133900786951,0
954,hsa-miR-6850-5p,CCL11,0.9554533929030936,0
955,hsa-miR-6850-5p,IL-18R1,0.9990930526785847,0
956,hsa-miR-6850-5p,ADA,0.9783449823678497,0
957,hsa-miR-6850-5p,OPG,0.9686807315046433,0
958,hsa-miR-6850-5p,PD-L1,0.9932696601487293,1
959,hsa-miR-6850-5p,RANKL,0.9913819923942601,0
960,hsa-miR-6850-5p,IL-12B,0.9978575241530612,0
961,hsa-miR-6850-5p,CASP-8,0.9682502680758301,0
962,hsa-miR-6850-5p,EN-RAGE,0.99572234314237,0
963,hsa-miR-6850-5p,SUCROSE-8TMS-1-M/z362,0.9531283354991406,1
964,hsa-miR-6850-5p,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMS-derivative-1-M/z301,0.9759949846963982,1
965,hsa-miR-503-3p,ARHGAP23,0.9726867575806564,1
966,hsa-miR-503-3p,lymphocytes,0.9620832123194442,0
967,hsa-miR-503-3p,hsa-miR-4260,0.9615441083074869,1
968,hsa-miR-503-3p,hsa-miR-1180-5p,0.9550859077510557,1
969,hsa-miR-503-3p,uPA,0.996283947098584,0
970,hsa-miR-503-3p,CXCL5,0.9931220546493772,1
971,hsa-miR-503-3p,CXCL10,0.9924029002003646,1
972,hsa-miR-503-3p,CX3CL1,0.9982783001626996,0
973,hsa-miR-503-3p,TGF-alpha,0.9990407317290627,1
974,hsa-miR-503-3p,CCL4,0.9848640726651758,0
975,hsa-miR-503-3p,MCP1,0.994314208706271,1
976,hsa-miR-503-3p,FGF23,0.9753360386427614,1
977,hsa-miR-503-3p,TRAIL,0.9990080964875103,0
978,hsa-miR-503-3p,CST5,0.9983548059912977,0
979,hsa-miR-503-3p,CXCL6,0.9994253101482777,0
980,hsa-miR-503-3p,4E-BP1,0.984694967608856,1
981,hsa-miR-503-3p,CSF-1,0.9860893925695178,1
982,hsa-miR-503-3p,CCL3,0.9860667205533657,0
983,hsa-miR-503-3p,MCP4,0.9915547523671143,0
984,hsa-miR-503-3p,METHYL-HISTIDINE-2TMS-1-M/z168,0.9810031253599245,0
985,hsa-miR-503-3p,INOSITOL--scyllo-6TMS-1-M/z432,0.9598317680020984,0
986,hsa-miR-503-3p,PYROGLUTAMIC-ACID-N-O-TMS-1-M/z159,0.9506990972538721,0
987,AXIN1,hsa-miR-6784-5p,0.9832506321212798,1
988,AXIN1,hsa-miR-187-5p,0.9999930634174121,0
989,AXIN1,hsa-miR-376c-3p,0.9997250559522112,1
990,AXIN1,hsa-miR-6751-5p,0.9739223981186397,0
991,AXIN1,hsa-miR-1470,0.9856668167095385,0
992,AXIN1,hsa_piR_016735_DQ593039,0.9734414679942688,1
993,AXIN1,hsa-miR-4466,0.9978107003521752,1
994,AXIN1,hsa-miR-676-5p,0.987262639459621,1
995,AXIN1,hsa-miR-330-5p,0.9747107576794994,1
996,AXIN1,hsa-miR-3960,0.9992136554535882,1
997,AXIN1,hsa-miR-3665,0.9919591587767551,1
998,IL7,MCP4,0.9562090824901308,1
999,IL7,hsa-miR-6784-5p,0.97061938714643,0
1000,IL7,hsa-miR-187-5p,0.998432582694927,1
1001,IL7,hsa-miR-376c-3p,0.9993422666492943,0
1002,IL7,hsa-miR-6751-5p,0.9586444237278535,1
1003,IL7,hsa-miR-1470,0.9939788278465282,1
1004,IL7,hsa_piR_016735_DQ593039,0.9853703090480703,0
1005,IL7,hsa-miR-4466,0.9920844748522625,0
1006,IL7,hsa-miR-676-5p,0.9760065493694726,0
1007,IL7,hsa-miR-330-5p,0.9863111026475212,0
1008,IL7,hsa-miR-3960,0.9950657392909816,0
1009,IL7,hsa-miR-3665,0.9826369150158039,0
1010,IL7,CD5,0.9741678554142783,0
1011,IL7,CD244,0.9795250890250502,0
1012,IL7,TNFB,0.9959357597885496,1
1013,IL7,NIGEROSE-MEOX-8TMS_2-1-M/z361,0.9895876338290869,1
1014,IL7,PHENYLALANINE-N-O-TMS-1-M/z268,0.9924330767874296,1
1015,IL7,MALIC-ACID-3TMS-1-M/z245,0.9525756469574349,1
1016,STAMPB,hsa-miR-6784-5p,0.9941425671921865,0
1017,STAMPB,hsa-miR-642a-5p,0.9604068357452108,1
1018,STAMPB,hsa-miR-187-5p,0.9969032144145757,1
1019,STAMPB,hsa-miR-215-3p,0.9583859024383107,1
1020,STAMPB,hsa-miR-376c-3p,0.9951581907250233,0
1021,STAMPB,hsa-miR-6751-5p,0.9881838986395103,1
1022,STAMPB,hsa-miR-1470,0.9702562471997831,1
1023,STAMPB,hsa-miR-6511a-3p,0.9693074668731371,0
1024,STAMPB,hsa_piR_016735_DQ593039,0.9535523740733498,0
1025,STAMPB,hsa-miR-4466,0.9999611760489313,0
1026,STAMPB,hsa-miR-676-5p,0.996408071365783,0
1027,STAMPB,hsa-miR-330-5p,0.9552276202476465,0
1028,STAMPB,hsa-miR-3960,0.9993757784206816,0
1029,STAMPB,hsa-miR-3665,0.9986532998955084,0
1030,STAMPB,Myo_Inositol_phosphate_Ri2399Mz299,0.955022342593753,1
1031,STAMPB,VALINE-N-O-TMS-1-M/z246,0.9701749249901723,1
1032,VEGFA,hsa-miR-640,0.9999902613461414,1
1033,VEGFA,hsa-miR-4517,0.9836998528943223,0
1034,VEGFA,hsa-miR-629-3p,0.9751013041522167,0
1035,VEGFA,hsa-miR-4524b-5p,0.967214326683083,1
1036,VEGFA,hsa-miR-1268a,0.9854054599674228,1
1037,VEGFA,hsa-miR-7162-3p,0.982596939124411,0
1038,VEGFA,hsa-miR-6732-5p,0.9972666948463682,1
1039,VEGFA,hsa-miR-4323,0.9945676394971685,0
1040,VEGFA,hsa-miR-4449,0.9910916053216399,0
1041,VEGFA,hsa-miR-6125,0.9689694364601781,0
1042,VEGFA,hsa-miR-648,0.9999519522513235,0
1043,VEGFA,hsa-miR-7157-5p,0.9973756580297767,0
1044,VEGFA,hsa-miR-6875-3p,0.9814148401797096,1
1045,VEGFA,hsa-miR-365a-5p,0.9902040807060944,0
1046,VEGFA,hsa-miR-29a-5p,0.9842237188406316,1
1047,VEGFA,hsa-miR-3124-3p,0.9998728776330352,0
1048,VEGFA,hsa-miR-6850-5p,0.9871513442684635,0
1049,VEGFA,SCF,0.9979227878908266,1
1050,VEGFA,IL-18R1,0.9885742414901629,0
1051,VEGFA,CCL25,0.9885485602466458,0
1052,VEGFA,GLYCINE-N-N-O-TMS-1-M/z246,0.9625054342908221,1
1053,SCF,KRT18,0.95586307491596,0
1054,SCF,hsa-miR-6784-5p,0.999972965544251,0
1055,SCF,hsa-miR-642a-5p,0.9861383351146303,1
1056,SCF,hsa-miR-187-5p,0.9811713099860631,1
1057,SCF,hsa-miR-215-3p,0.984924105838869,1
1058,SCF,hsa-miR-376c-3p,0.9771708933642278,0
1059,SCF,hsa-miR-6751-5p,0.9992690106934663,1
1060,SCF,hsa-miR-6511a-3p,0.991200736804376,0
1061,SCF,hsa-miR-5591-3p,0.9704883224998644,0
1062,SCF,hsa-miR-4466,0.9922656984154223,0
1063,SCF,hsa-miR-676-5p,0.9995239211142696,0
1064,SCF,hsa-miR-3960,0.9886246861017688,0
1065,SCF,hsa-miR-3665,0.9979694529459072,0
1066,SCF,VEGFA,0.9979227878908266,1
1067,SCF,IL-18R1,0.9917078394809503,0
1068,SCF,CCL25,0.9877816817514035,0
1069,SCF,GLYCINE-N-N-O-TMS-1-M/z246,0.9703324257711087,1
1070,MCP3,hsa_piR_020365_DQ597975,0.9989177092446372,0
1071,MCP3,hsa-miR-520g-5p,0.9997907994312973,1
1072,MCP3,hsa-miR-6836-5p,0.9738828410056385,1
1073,MCP3,hsa-miR-4733-3p,0.9931918880132518,0
1074,Flt3L,hsa-miR-642a-5p,0.9845142039097451,1
1075,Flt3L,hsa-miR-215-3p,0.9857450516918701,1
1076,Flt3L,hsa-miR-6751-5p,0.9539449768665587,1
1077,Flt3L,hsa-miR-7162-3p,0.9765781062778561,0
1078,Flt3L,hsa-miR-3151-3p,0.9992535842882048,0
1079,Flt3L,hsa-miR-6511a-3p,0.9779986638226108,0
1080,Flt3L,hsa-miR-5591-3p,0.9950675722311116,0
1081,Flt3L,hsa-miR-4323,0.955509693914441,0
1082,Flt3L,hsa-miR-4449,0.9637400230969229,0
1083,Flt3L,hsa-miR-6125,0.9881769008276994,0
1084,Flt3L,hsa-miR-6875-3p,0.9779059448050529,1
1085,Flt3L,hsa-miR-29a-5p,0.9746086405664067,1
1086,uPA,hsa-miR-1199-3p,0.9790334584705411,0
1087,uPA,hsa-miR-1283,0.9999887294403775,0
1088,uPA,hsa-let-7f-2-3p,0.9990820380945364,1
1089,uPA,hsa-miR-200c-5p,0.9674064874146843,0
1090,uPA,hsa-miR-2276-5p,0.9825419937587021,0
1091,uPA,hsa-miR-4260,0.9864012363431425,0
1092,uPA,hsa-miR-1273e,0.9742843516436636,0
1093,uPA,hsa-miR-1180-5p,0.96916255814288,0
1094,uPA,hsa-miR-6733-3p,0.9583273872013693,0
1095,uPA,hsa-miR-4755-3p,0.9682496914039548,0
1096,uPA,hsa-miR-6806-5p,0.9878679994895955,0
1097,uPA,hsa-miR-503-3p,0.996283947098584,0
1098,CXCL5,MCP3,0.9947365693055453,0
1099,CXCL5,hsa-miR-1199-3p,0.9848969139117034,1
1100,CXCL5,hsa-miR-1283,0.9993569481644571,1
1101,CXCL5,hsa-let-7f-2-3p,0.997265657682703,0
1102,CXCL5,hsa-miR-200c-5p,0.9590598843544719,1
1103,CXCL5,hsa-miR-2276-5p,0.9762783663427138,1
1104,CXCL5,hsa-miR-4260,0.9910370645789786,1
1105,CXCL5,hsa-miR-1273e,0.980822812855834,1
1106,CXCL5,hsa-miR-1180-5p,0.9610268574597083,1
1107,CXCL5,hsa-miR-6733-3p,0.9667511549843999,1
1108,CXCL5,hsa-miR-4755-3p,0.9755583774650377,1
1109,CXCL5,hsa-miR-6806-5p,0.9922212726928821,1
1110,CXCL5,hsa-miR-503-3p,0.9931220546493772,1
1111,CXCL5,CX3CL1,0.9913731252084155,0
1112,CXCL5,FGF23,0.9725963289426611,1
1113,CXCL5,CST5,0.9816605245713357,0
1114,CXCL5,CSF-1,0.9946876247145447,1
1115,CXCL5,METHYL-HISTIDINE-2TMS-1-M/z168,0.997822343752845,0
1116,CXCL5,NAPROXEN-TMS-1-M/z303,0.9772292146905157,0
1117,CXCL5,BETA-ALANINE-N-O-TMS-1-M/z218,0.9520296654803405,0
1118,CXCL5,SALICYLIC-ACID-2TMS-1-M/z268,0.9843276289558366,1
1119,CXCL5,TRYPTOPHAN-N-N-O-TMS-1-M/z303,0.9985228621773019,1
1120,CDCP1,PDHX,0.9516991932651714,0
1121,CDCP1,STRADA,0.9656799515202583,1
1122,CDCP1,hsa-miR-6784-5p,0.9518976927348143,0
1123,CDCP1,hsa-miR-642a-5p,0.9905787059751444,1
1124,CDCP1,hsa-miR-215-3p,0.9915345334360465,1
1125,CDCP1,hsa-miR-6751-5p,0.9648736470145028,1
1126,CDCP1,hsa-miR-7162-3p,0.9674869888751891,0
1127,CDCP1,hsa-miR-3151-3p,0.9970000301611034,0
1128,CDCP1,hsa-miR-6511a-3p,0.9853613412660466,0
1129,CDCP1,hsa-miR-5591-3p,0.9981689953953297,0
1130,CDCP1,hsa-miR-4449,0.9526518977460946,0
1131,CDCP1,hsa-miR-6125,0.9814784423137594,0
1132,CDCP1,hsa-miR-6875-3p,0.9690513774550905,1
1133,CDCP1,hsa-miR-29a-5p,0.9651791759167349,1
1134,CDCP1,URIC-ACID-N-O-O-O-TMS-1-M/z72,0.969461247022427,1
1135,CDCP1,1-MONOPALMITOYLGLYCEROL-2TMS-1-M/z371,0.9592896297610083,1
1136,CDCP1,HEXADECANOIC-ACID-TMS-1-M/z171,0.9776079857390386,1
1137,CDCP1,HYPOXANTHINE-2TMS-1-M/z282,0.9641586579535201,0
1138,CD40,NAT8B,0.9519190635086179,0
1139,CD40,hsa-miR-4517,0.9600966322604457,1
1140,CD40,hsa-miR-629-3p,0.971187662020648,1
1141,CD40,hsa-miR-4524b-5p,0.9785538258650479,0
1142,CD40,hsa-miR-1227-5p,0.999472808813571,0
1143,CD40,hsa-miR-200c-5p,0.9703413459085529,1
1144,CD40,hsa-miR-1268a,0.9573256944921569,0
1145,CD40,hsa-miR-6865-3p,0.9986275902059979,1
1146,CD40,hsa-miR-2276-5p,0.9514010622494934,1
1147,CD40,hsa-miR-1471,0.9979672667221062,1
1148,CD40,hsa-miR-5189-5p,0.9951321490214613,0
1149,CD40,hsa-miR-6810-5p,0.9992728789570569,1
1150,CD40,hsa-miR-4725-5p,0.9980480315545813,1
1151,CD40,hsa-miR-1180-5p,0.9686181663098444,1
1152,CD40,hsa-miR-3122,0.9846718101833484,1
1153,CD40,hsa-miR-4515,0.9933328219272343,1
1154,CD40,hsa-miR-6850-5p,0.9542142403721903,1
1155,CD40,ORNITHINE-N-N-O-TMS_1-1-M/z144,0.9528143243816568,1
1156,TNFSF14,crp,0.958170149975482,1
1157,TNFSF14,hsa-miR-4517,0.9892850287479408,0
1158,TNFSF14,hsa-miR-629-3p,0.9946276118863687,0
1159,TNFSF14,hsa-miR-4524b-5p,0.9975124834010696,1
1160,TNFSF14,hsa-miR-1227-5p,0.9856859729240104,1
1161,TNFSF14,hsa-miR-1268a,0.9878153238604012,1
1162,TNFSF14,hsa-miR-6865-3p,0.9964293780064144,0
1163,TNFSF14,hsa-miR-1471,0.9799272925394629,0
1164,TNFSF14,hsa-miR-5189-5p,0.9723656371144551,1
1165,TNFSF14,hsa-miR-6810-5p,0.9951241140984807,0
1166,TNFSF14,hsa-miR-4725-5p,0.9972308896968515,0
1167,TNFSF14,hsa-miR-7157-5p,0.9676989169613796,0
1168,TNFSF14,hsa-miR-3122,0.9516471972371084,0
1169,TNFSF14,hsa-miR-4515,0.9997712570131202,0
1170,TNFSF14,hsa-miR-365a-5p,0.982522296440492,0
1171,TNFSF14,hsa-miR-3124-3p,0.9519125470768061,0
1172,TNFSF14,hsa-miR-6850-5p,0.9861133900786951,0
1173,TNFSF14,TGF-alpha,0.9839720714029572,1
1174,TNFSF14,MMP-1,0.9874323934601126,1
1175,TNFSF14,CXCL6,0.9925243514637523,1
1176,CXCL10,hsa-miR-1199-3p,0.9859163725993615,1
1177,CXCL10,hsa-miR-1283,0.9991242367214578,1
1178,CXCL10,hsa-let-7f-2-3p,0.9968051014019487,0
1179,CXCL10,hsa-miR-200c-5p,0.9573462753303015,1
1180,CXCL10,hsa-miR-2276-5p,0.9749638901611374,1
1181,CXCL10,hsa-miR-4260,0.9918194791380928,1
1182,CXCL10,hsa-miR-1273e,0.981972686856499,1
1183,CXCL10,hsa-miR-1180-5p,0.9593536359946067,1
1184,CXCL10,hsa-miR-6733-3p,0.9682655812025451,1
1185,CXCL10,hsa-miR-4755-3p,0.9768571321189455,1
1186,CXCL10,hsa-miR-6806-5p,0.9929491537895483,1
1187,CXCL10,hsa-miR-503-3p,0.9924029002003646,1
1188,CXCL10,4E-BP1,0.9503665716321192,1
1189,CXCL10,BETA-ALANINE--N-N-O-TMS-1-M/z304,0.9532108040056482,0
1190,CXCL10,LYSINE-N-N-N-O-TMS_2-1,0.978165541402429,0
1191,Beta-NGF,hsa-miR-1199-3p,0.9882479546816315,0
1192,Beta-NGF,hsa_piR_020365_DQ597975,0.9501883200947389,1
1193,Beta-NGF,hsa-miR-4260,0.9813387609783367,0
1194,Beta-NGF,hsa-miR-520g-5p,0.9579910864062458,0
1195,Beta-NGF,hsa-miR-1273e,0.9913895677687049,0
1196,Beta-NGF,hsa-miR-6733-3p,0.9976281361710304,0
1197,Beta-NGF,hsa-miR-4755-3p,0.9943945225575146,0
1198,Beta-NGF,hsa-miR-6806-5p,0.9795328035634963,0
1199,IL18,hsa-miR-640,0.977922002207413,1
1200,IL18,hsa-miR-7162-3p,0.9998142835781284,0
1201,IL18,hsa-miR-3151-3p,0.9873945822261573,0
1202,IL18,hsa-miR-6732-5p,0.9912802128249161,1
1203,IL18,hsa-miR-5591-3p,0.9562337032409455,0
1204,IL18,hsa-miR-4323,0.9948200792674785,0
1205,IL18,hsa-miR-4449,0.9973708760798804,0
1206,IL18,hsa-miR-6125,0.9990470128320275,0
1207,IL18,hsa-miR-648,0.9807938441452082,0
1208,IL18,hsa-miR-7157-5p,0.9614490488177754,0
1209,IL18,hsa-miR-6875-3p,0.9999153372906118,1
1210,IL18,hsa-miR-29a-5p,0.9996011721193803,1
1211,IL18,hsa-miR-3124-3p,0.9754472062856402,0
1212,IL18,2-AMINOBUTYRIC-ACID--O-N-TMS-1-M/z130,0.9589970588634227,1
1213,CD6,CSF1,0.9787985678371143,1
1214,CD6,hsa-miR-6784-5p,0.9522292962375747,0
1215,CD6,hsa-miR-187-5p,0.9924040069117858,1
1216,CD6,hsa-miR-376c-3p,0.9946374523429458,0
1217,CD6,hsa-miR-1470,0.9990988907511217,1
1218,CD6,hsa_piR_016735_DQ593039,0.9946045575044077,0
1219,CD6,hsa-miR-4466,0.9813868591921564,0
1220,CD6,hsa-miR-676-5p,0.9591436810560712,0
1221,CD6,hsa-miR-330-5p,0.9951710034318134,0
1222,CD6,hsa-miR-6836-5p,0.9677148872072081,1
1223,CD6,hsa-miR-3960,0.9861346569610855,0
1224,CD6,hsa-miR-3665,0.9679257850041985,0
1225,CD6,NIGEROSE-MEOX-8TMS_2-1-M/z361,0.9924679657325541,1
1226,CD6,PHENYLALANINE-N-O-TMS-1-M/z268,0.9840814397045011,1
1227,CX3CL1,MCP3,0.9986254443497168,1
1228,CX3CL1,hsa-miR-1199-3p,0.9730513094460973,0
1229,CX3CL1,hsa-miR-1283,0.9997400977094125,0
1230,CX3CL1,hsa-let-7f-2-3p,0.9998829038899447,1
1231,CX3CL1,hsa-miR-200c-5p,0.9740143692440898,0
1232,CX3CL1,hsa-miR-2276-5p,0.9872935189494375,0
1233,CX3CL1,hsa-miR-4260,0.9814999934360965,0
1234,CX3CL1,hsa-miR-1273e,0.9677084347748809,0
1235,CX3CL1,hsa-miR-1180-5p,0.9755823022304903,0
1236,CX3CL1,hsa-miR-3122,0.9561273858133388,0
1237,CX3CL1,hsa-miR-6733-3p,0.9500952387118797,0
1238,CX3CL1,hsa-miR-4755-3p,0.9609967447787814,0
1239,CX3CL1,hsa-miR-6806-5p,0.9832157268207651,0
1240,CX3CL1,hsa-miR-503-3p,0.9982783001626996,0
1241,CX3CL1,CXCL5,0.9913731252084155,0
1242,CX3CL1,FGF23,0.9614413147393243,0
1243,CX3CL1,CST5,0.9974056159949252,1
1244,CX3CL1,CSF-1,0.9938582632906554,0
1245,CX3CL1,METHYL-HISTIDINE-2TMS-1-M/z168,0.9988525818505072,1
1246,CX3CL1,NAPROXEN-TMS-1-M/z303,0.979254756890564,1
1247,CX3CL1,SALICYLIC-ACID-2TMS-1-M/z268,0.9756856748323223,0
1248,CX3CL1,TRYPTOPHAN-N-N-O-TMS-1-M/z303,0.9959510683216615,0
1249,TGF-alpha,crp,0.9557464536114472,1
1250,TGF-alpha,hsa-miR-1283,0.9921610659778249,1
1251,TGF-alpha,hsa-let-7f-2-3p,0.9962013571391836,0
1252,TGF-alpha,hsa-miR-200c-5p,0.9920756222419685,1
1253,TGF-alpha,hsa-miR-2276-5p,0.9983707968526163,1
1254,TGF-alpha,hsa-miR-1471,0.95343744298507,1
1255,TGF-alpha,hsa-miR-5189-5p,0.963390403325084,0
1256,TGF-alpha,hsa-miR-4260,0.9567599236973903,1
1257,TGF-alpha,hsa-miR-1180-5p,0.9929342657183988,1
1258,TGF-alpha,hsa-miR-3122,0.981082818680432,1
1259,TGF-alpha,hsa-miR-6806-5p,0.9593890533420145,1
1260,TGF-alpha,hsa-miR-503-3p,0.9990407317290627,1
1261,TGF-alpha,TNFSF14,0.9839720714029572,1
1262,TGF-alpha,MMP-1,0.9890045932893288,1
1263,TGF-alpha,CXCL6,0.986349567919806,1
1264,TGF-alpha,BENZOIC-ACID-TMS-1,0.9508810091065852,0
1265,IL8,VPS45,0.9557045328251572,0
1266,IL8,hsa-miR-640,0.9683669706416809,1
1267,IL8,hsa-miR-7162-3p,0.9981433471983349,0
1268,IL8,hsa-miR-3151-3p,0.9931313957105506,0
1269,IL8,hsa-miR-6732-5p,0.9849298188484323,1
1270,IL8,hsa-miR-5591-3p,0.9675937757427713,0
1271,IL8,hsa-miR-4323,0.9897214264401896,0
1272,IL8,hsa-miR-4449,0.9934859090363121,0
1273,IL8,hsa-miR-6125,0.9999980249335277,0
1274,IL8,hsa-miR-648,0.9718163692106346,0
1275,IL8,hsa-miR-6875-3p,0.9985050910540642,1
1276,IL8,hsa-miR-29a-5p,0.9975567896200086,1
1277,IL8,hsa-miR-3124-3p,0.965425084497665,0
1278,IL8,OCTADECENOIC-ACID--9-(E)-TMS-1-M/z339,0.9783330094709581,1
1279,IL8,OCTADECENOIC-ACID--9-(Z)-TMS-1-M/z222,0.9870037607231706,1
1280,IL8,1-MONOPALMITOYLGLYCEROL-2TMS-1-M/z371,0.9860564243214062,1
1281,IL8,HEXADECANOIC-ACID-TMS-1-M/z171,0.9517810787688745,1
1282,IL8,HYPOXANTHINE-2TMS-1-M/z282,0.9585830367018591,0
1283,MMP-10,hsa-miR-187-5p,0.9853403594065294,1
1284,MMP-10,hsa-miR-376c-3p,0.9885136317524923,0
1285,MMP-10,hsa-miR-1470,0.9999840447289857,1
1286,MMP-10,hsa_piR_016735_DQ593039,0.9984423976644692,0
1287,MMP-10,hsa-miR-4466,0.9710170643283397,0
1288,MMP-10,hsa-miR-330-5p,0.9987397428540644,0
1289,MMP-10,hsa-miR-6836-5p,0.9787154125606512,1
1290,MMP-10,hsa-miR-3960,0.9770141356290719,0
1291,MMP-10,hsa-miR-3665,0.9547251002911485,0
1292,CD5,hsa-miR-6784-5p,0.9546315383812474,1
1293,CD5,hsa-miR-187-5p,0.993352417899217,0
1294,CD5,hsa-miR-376c-3p,0.995429687078126,1
1295,CD5,hsa-miR-1470,0.9987291289520085,0
1296,CD5,hsa_piR_016735_DQ593039,0.9937467024008981,1
1297,CD5,hsa-miR-4466,0.9828853768494988,1
1298,CD5,hsa-miR-676-5p,0.9613667688754596,1
1299,CD5,hsa-miR-330-5p,0.9943575969519167,1
1300,CD5,hsa-miR-6836-5p,0.965676576222009,0
1301,CD5,hsa-miR-3960,0.9874251785865766,1
1302,CD5,hsa-miR-3665,0.9698962312331708,1
1303,CD5,IL7,0.9741678554142783,0
